gene_symbol,37D-2H-25C-A,37D-2H-25C-B,40D-5H-25C-A,40D-5H-25C-B,44D-9H-25C-A,44D-9H-25C-B
AT5G66570,0.6889669094440972,0.4688380449391102,0.2563708822102976,0.27828136036268103,0.6346554282970551,0.3257381147579915
AT5G66510,-0.5206625503265729,-0.6457702831370545,-0.5902513907032096,-0.6239566015892271,-0.585793465415987,-0.7416567744557768
AT5G66680,-0.07772823083452171,0.09953160226100874,0.015270796632338747,0.18030670699815252,-0.03119053353053598,0.15886105586733867
AT5G67260,0.1632629670121184,0.23288203428817952,0.3771057232253205,0.4573446580161216,0.2775169356480285,0.46085215917036504
AT5G67070,0.6170200603804155,0.13684272176055753,0.7232328006046131,0.5397459955900641,0.8926102803367998,0.4182388019600024
AT5G67360,-0.42762359081088863,-0.3859425200431558,-0.4886739657880196,-0.46476270684101656,-0.43005322349699115,-0.35977320343830044
AT5G67600,-0.6098889417722159,-0.7106965404240985,-0.549041386295531,-0.6831471351687716,-0.6690483939118146,-0.7186831437548842
AT5G67510,-0.002214785834349762,0.15991670355633147,0.30392562571213333,0.3832371552885062,0.20535406578990983,0.2281456466090809
AT5G24690,-0.6953027651478175,-0.6935137880229905,-0.7282956655576311,-0.6679318266377394,-0.7270882356207571,-0.6166656754973583
AT5G24930,-0.05614417611541724,-0.06714109602973976,-0.23630118842141304,-0.14022912605559046,0.02110981272052234,-0.14222080083802716
AT5G25560,-0.6809748883684691,-0.6536252556632752,-0.6885024475496185,-0.6187058284491062,-0.6926512628734512,-0.600905401137907
AT5G26000;AT5G25980,0.5126048896879954,1.3958475369788916,-0.03579511316432149,0.8686949992433192,0.393080709361834,0.9019579919154723
AT5G26360,-0.2938762431925059,-0.3663050887276037,-0.3039373391532983,-0.35216942371137894,-0.21453194461778446,-0.30927970904821195
AT5G26710,-0.12538533171003743,-0.24841913386142997,0.0052916924259949925,-0.15693613150142965,-0.14282049575073544,-0.1762266235905357
AT5G26850,-0.6777772506323052,-0.6324536500261956,-0.6089776109422744,-0.6264029845295106,-0.6519588849641814,-0.5940557434355299
AT5G26830,-0.6587759033154869,-0.6924091825114908,-0.6740881859182332,-0.6072495961433878,-0.5907590963177521,-0.609331086276229
AT5G27470,-0.4200599477041939,-0.5234045392520205,-0.43434328733125926,-0.4980573819795103,-0.4208313375365703,-0.5690211537799399
AT5G27670,-0.6753175292967948,-0.4982440803789694,-0.6052816464214065,-0.46667207889196965,-0.5648991224007677,-0.4611845072973859
AT5G27770,0.17291737325399695,0.3354262459390783,0.1202361890249912,0.29379500827667454,0.2855135360612606,0.14067612391412554
AT5G27700,2.2490451664916242,2.6842471321976924,2.4182637292833804,2.8712086055569213,2.224366692704991,2.901936808129855
AT5G27850,1.2824976677027777,1.4760541705083496,1.1762964514543546,1.3455010010922506,1.220599874705335,1.7770775339439335
AT5G28060,-0.3344001521950412,0.15187763011152713,-0.5446678282791704,0.06079195018381028,-0.4051605802751557,-0.005348879670176165
AT5G30510,-0.1713206276506958,-0.3623162354916322,-0.44653997025012376,-0.3417872131843218,-0.2189171771024601,-0.4137218348994995
AT5G35360,-0.44059862085570656,-0.4335019240105086,-0.4390864417997066,-0.40587051264443347,-0.40142023492057943,-0.38462594377435844
AT5G36230,-0.29904165799707794,-0.2824778037993406,-0.34945930216865645,-0.23712975764145777,-0.2415527153689478,-0.3806858751844956
IM,1.0992484282072468,1.5949219969403008,1.2489221542894118,1.7538679484898343,1.522407051591836,1.3774333460521522
AT2G45300;MAX2,-0.6179445291460126,-0.6545457602561917,-0.734578805243107,-0.7497961533223515,-0.7375354071283667,-0.7495975280753465
AT5G14800,-0.00024700876594134334,-0.2951194002087274,-0.2072262675239177,-0.30920855256493535,-0.23503935535494414,-0.23575196751738678
AT5G15090,-0.35721406758190094,-0.43252005244473085,-0.3893141195853501,-0.3668477213530806,-0.3005598877730394,-0.4705194390333686
AT5G14910,-0.5796958623788246,-0.7323590818440671,-0.7319300306698181,-0.7441277050460846,-0.6889754062318849,-0.7338978701557392
AT5G14920,-0.6657246160883039,-0.7137648890671535,-0.5846458445132264,-0.4965656850647033,-0.4127702484103283,-0.40147731405100273
AT5G15610,-0.6156692869106656,-0.783784605101669,-0.7420939331022053,-0.677120679632951,-0.7098052605340942,-0.7326855413588582
AT5G16070,-0.7336129249483935,-0.74033678831601,-0.7101854394053778,-0.6761659936074744,-0.7187047029294654,-0.6835256086453387
AT5G15960;AT5G15970,0.8843302765170179,1.3506814449531217,0.5479208834981055,1.346336351364543,1.3802094394049267,1.801324109881551
AT5G16050,-0.1108729758305256,0.07658035441095716,-0.08353465489220044,0.3606826979366235,0.04245557672681115,0.0008946136337604614
AT5G16130,1.4707278429027182,1.4256105188165253,1.2606260419388273,1.3359541408374855,1.428575974162379,1.3982247849186593
AT5G16250,-0.3935564503140685,-0.42687429094150975,-0.5110961505479523,-0.3507373946731642,-0.419025653572292,-0.5079803988569876
AT5G16110,-0.7181781735680652,-0.7405822562074545,-0.7728936374427723,-0.7025988629378558,-0.7190916352075251,-0.7218351986267744
AT5G16150,-0.15336466190146922,-0.3493064372450789,-0.37095749579837217,-0.5087975997661213,-0.3214542307882586,-0.4328160134503733
PCC1,-0.7430828520901089,-0.8160636328266079,-0.6538219804621401,-0.7363708810890879,-0.6886529626668352,-0.6725540330335669
bZIP48;scpl22,-0.44748584059513596,-0.25234662012454045,-0.4974826812294217,-0.27328849085638107,-0.4528177391894986,-0.4182680678878028
AT3G44890,-0.6319649407584225,-0.6268078885229745,-0.851802479963305,-0.7039115562228859,-0.6883305191017856,-0.7061961571470112
AT3G56680,-0.6691067329246309,-0.6712989438472722,-0.5637636449703219,-0.6586833057659356,-0.5842457363037484,-0.6278797168685064
AT3G56880,-0.5230607786286956,-0.5912150442635363,-0.5593900869539615,-0.6523585108471536,-0.6734981151095002,-0.5959954695105394
AT3G56800,-0.7148575497651259,-0.7178151092759862,-0.7377819744945259,-0.6804024128455265,-0.7236703338312305,-0.7355951304713725
AT3G56910,-0.21516516045617023,-0.33353512521977613,-0.4807892414768343,-0.3723371659995705,-0.3465403401491238,-0.3117043666419737
AT3G51800,0.15908144074175046,0.17059455683416272,0.23727506551914604,0.29200497197890607,0.2303111977247553,0.1531024940821545
UCH2,-0.595130613759153,-0.4875048601282768,-0.566535618360973,-0.44268559250187195,-0.8202744259201148,-0.5444108792032581
ACBP6,0.17187199168640513,0.02871411557929893,-0.08766181527383644,-0.001680316608309959,-0.06388631102657365,-0.14713073246539465
AT5G32450,-0.48296732085987465,-0.4614238966623092,-0.517872085502877,-0.42108582117546556,-0.4801609535057116,-0.4593053976622205
AT5G20950,-0.15256525246742836,-0.2873257946553676,-0.1896704360497945,-0.07268508975312647,-0.1014832307113664,-0.07566394988926703
AT5G20890,0.6152982554455583,0.49700548548235524,0.8530227546957626,0.5833035455024305,0.9999839874983435,0.6397312731501387
AT5G20920,-0.25501264609144025,-0.14931147269075298,-0.27584800879470117,-0.19345287197590674,-0.10715823745624076,-0.28327525635511724
AT5G20900,-0.42344206454052086,-0.5052399152851347,-0.38869812549853877,-0.49698336020084927,-0.31107154799365894,-0.44154478078791565
AT5G20010;AT5G20020,-0.7505850021634157,-0.4781157132805285,-0.6899808333579658,-0.6113666796282554,-0.7674581699649772,-0.559504372724425
AT5G20090,-0.640881430599648,-0.6651622465611622,-0.6403933093696529,-0.7255113275492924,-0.7022600811119316,-0.6606125943842901
AT5G20060,-0.6774082924319788,-0.6678623933670507,-0.7405539478851769,-0.6427519827157961,-0.6754327764997983,-0.703225951594653
AT5G28640,-0.20784748948302662,-0.08456931632229217,0.1266425275278292,-0.0711933928383194,-0.20924387015096968,0.05611619033168436
AT5G20290,4.316256469888026,4.287152463329631,4.515600396058635,4.351449288058273,4.41769231088593,4.220889922696405
AT5G20160,0.27825493944723373,0.07019818923340268,0.43802753841096215,0.32804436944064463,0.32027295237361625,0.1812285221697909
AT5G20570,-0.47534218471979217,-0.5267183557865198,-0.5624700573880183,-0.5486557413297661,-0.5342024950080381,-0.581508140387813
AT5G20500,-0.06875024795990849,-0.16268947277447296,-0.16694025424645595,-0.20741515509850098,-0.06865847578930884,-0.17780265102648093
AT5G19290,-0.29781179732932267,-0.35900241895713275,-0.1257302498387773,-0.2655913347759767,-0.26741268928593215,-0.3052790240185051
AT5G19440,-0.2385940061769077,-0.1751469682652763,-0.17229940280171463,-0.10562175763206645,-0.2951428358802047,-0.27775916032930914
AT5G28840,-0.5335145943046152,-0.6463225858928043,-0.5932697617285853,-0.6647694291783485,-0.6257119787691374,-0.6362447855669845
AT5G08280,-0.6922281134784294,-0.6955388981274069,-0.7454203011709866,-0.7727682858103804,-0.7679740796690566,-0.6995889652040104
AT5G08300,-0.5660444089667415,-0.6393881179595,-0.550889368555965,-0.674793632445852,-0.6973589389231766,-0.6598245806663177
AT5G08290,-0.14733834462946857,-0.17054444530069376,-0.14710524465113087,-0.29667829848055594,-0.23645810704116277,-0.22374991242826614
AT5G21090,-0.1218802288069351,0.057495225851155025,0.03670739085337339,0.007866543646455285,0.0853405708784187,0.10745831487958939
AT5G13100,-0.7014520684865937,-0.7299657699024841,-0.72496929748885,-0.7130407413415053,-0.7276686340378465,-0.7235930753822517
AT5G13120,-0.709138697660064,-0.7354887974599831,-0.7719696463125553,-0.6588623093957124,-0.7062583813185477,-0.7229869109838113
AT5G20830,-0.8283121963655472,-0.7616924948716729,-0.6157535458971992,-0.7188881932475488,-0.6836228430520602,-0.6552177312381703
AT5G20650,-0.5643226040318842,-0.572068548730873,-0.5849538415566321,-0.6033115162882973,-0.7384382491105059,-0.6692201288421444
AT5G20720,0.6860152438414848,0.6063000641479749,0.332261353705455,0.6062756779904593,0.6707691075826193,0.5223778456120696
AT5G20630,-0.23988535987805068,-0.7241972744535405,-0.9855963956187285,-0.787267579822305,-0.6217781672755314,-0.7645091722769812
AT5G19510,2.9752778908010957,2.5941604160375973,2.513065219243646,2.8457304222520166,3.308035026123959,2.017785416564631
AT5G19550,-0.6336252526598921,-0.5537811908182652,-0.509124969470156,-0.5840984600255822,-0.5274956688550047,-0.5116780016874745
AT5G42020;AT5G28540,0.4607047695087241,0.48835274230894016,0.4901406381552016,0.4269737088306496,0.39624065629932087,0.3271929093142483
AT5G19760,0.68724510450924,0.23901873157428954,0.42712444307440156,0.20620256543920332,0.7600214863883707,0.36271414306285826
AT5G19690,-0.39909082331896706,-0.41183938259054015,-0.3553728454020453,-0.4410745598338803,-0.4128347371233382,-0.44093861638947524
AT5G19780;AT5G19770,0.6338076584952747,0.8921474237349801,0.9385227339451769,0.8682176562305808,0.8659764418636959,1.0547720367623068
AT5G24770;AT5G24780,-0.7647283998426011,-0.768442861886394,-0.9318817112487794,-0.3906552041134013,-0.19770039052219118,0.40902510310370754
AT5G13510,-0.6020178334985823,-0.7078736596724879,-0.7788687800848423,-0.7611927177514775,-0.6792376105673844,-0.737837938745602
sks15,-0.4889321450984876,-0.41134844680765126,-0.2365475860561375,-0.3130869645434337,-0.46010496375962134,-0.3940214919501852
AGL82;ADT2;AGL18;AGD15,2.6510866187808135,3.002189418591053,2.755582091221271,3.1351196237245884,2.5712514799854382,2.937700507637841
RPM1,-0.3686517717920248,-0.2671974275569267,-0.27886637982007667,-0.30121305710156954,-0.33241731199994773,-0.24417765265570893
MAP1B,-0.6001730424969495,-0.6504955400473591,-0.543127843062142,-0.5422712785343919,-0.5836008491736491,-0.5670208112650864
BGLU9,-0.08904294897787002,0.3183048605108313,0.04052655419160359,0.4111617215336947,0.06186667934280188,0.12230934264138013
AT5G08670;AT5G08690,0.4333403696511699,0.7225904777197599,0.2598820485051224,0.4170688413163307,0.29247831706633354,0.444182638213253
AGP31,2.0653039827289907,2.260999120374684,2.3660274307217786,1.6954530973059891,2.2904676235401755,2.3034100811097655
SQS2,0.7619591400753711,0.4658310632689165,0.4766503676540332,0.5558563222699804,0.9624515565265604,0.8397655246354834
PUP18,0.19899041941040818,0.09664735453653685,0.17647644915086677,0.2962413912169581,0.14828155477611635,0.1479500966954108
PUM7;PTAC2;PSBY;PUB45;PUP15,-0.4271931395771744,-0.20540088588579872,-0.37471505972792146,-0.19124516054199225,-0.34944233223457094,-0.07669442936661566
AT4G14270,-0.43973771838827785,-0.4125757862648733,-0.26032495780705533,-0.4098682603761164,-0.5528397330679096,-0.296792722440339
AT4G15770,-0.6710745099930393,-0.46584231870830844,-0.5372758992374342,-0.3404148520226992,-0.473712082204718,-0.5159211524765575
AT4G15910,0.17513112245595636,0.23533671320262353,-0.12197268590922804,0.21992617705542836,-0.005072604761511833,0.04265934068630673
AT4G15930,-0.5941467252249488,-0.5383780806301289,-0.5048746102711578,-0.5062318810726532,-0.7005833745736734,-0.658975950508501
AT4G17330,-0.6189284176802169,-0.6864565861439639,-0.6364509472140603,-0.6645307576719793,-0.6282915272895349,-0.6624917040194555
AT4G16450,0.13608304625472734,0.05080622580929504,-0.010477756196375285,-0.048340596103474985,0.14176819476211283,0.09782030094438664
AT4G17040,-0.32413081561928486,-0.34814046476071797,-0.4183890404828454,-0.3603439228045217,-0.31694002087756307,-0.3528023128562354
AT4G16720,2.1820177600989634,2.0407530547761943,2.050638458274372,2.035500326005409,2.178257262902887,1.9931751419879498
AT4G15830,-0.7585176034704372,-0.7285543295266788,-0.6611523100951949,-0.7277190389832068,-0.812019870654843,-0.7163191026009664
AT4G16830,-0.720022964569698,-0.5828691359544266,-0.6734105924227407,-0.5442403184619373,-0.7066453135966073,-0.6077550588402839
AT4G17390,1.587134155105752,1.7966352367347374,1.2775042799174579,1.8817958759036884,1.7693343337068819,1.5492809530100164
AT4G13940,3.5311134195930785,3.5241768897475723,3.6473567306980494,3.2540973696496005,3.421664138447466,3.5436224403189027
AT4G17790,-0.7028049152211246,-0.7607719902787564,-0.678584942751956,-0.7397719500548479,-0.7632664036193314,-0.7420810895346851
AT4G15000,0.1494270344998719,0.49154382489771725,0.1611381963892643,0.5168335309786274,0.24482115815199096,0.45285078911095134
AT4G14716;AT4G14710,-0.6079826577371953,-0.5059763189594679,-0.4828836213719929,-0.6092783039475255,-0.7609448099509736,-0.4278454653831618
AT4G14420,-0.2391474434773975,-0.07487333461023835,-0.07916109687583983,-0.12817621498394946,-0.18267452039087595,-0.09809203263156326
AT4G14320,1.1769141293759904,1.2650745178118867,0.98268950996955,1.1561151607883453,1.2354322786976204,1.1497579979979233
AT4G14800,-0.6628959365524669,-0.6176642095666705,-0.6145215577235765,-0.5943016669228625,-0.6511850204080623,-0.6089067711973207
AT4G16500,-0.3867307236080268,-0.3972954100224594,-0.4132762895623113,-0.5163754200933411,-0.30945933016841054,-0.3994769715361492
AT4G15560,0.17070362405203757,0.07388020760506869,0.37328655988709025,0.047665017333508065,0.24249956448363302,0.11085283551085606
AT4G14880,0.024411697622551243,0.061852280924293096,-0.2448635062280906,-0.1439882022809044,-0.047635155348069703,-0.2626050503682982
AT4G15470,-0.7676800654452137,-0.7211289258104855,-0.7882934896130558,-0.7342825054083579,-0.7494013303221951,-0.7163797190408104
AT4G14960,1.565427114319872,1.416466839860221,1.6678597327298048,1.718604233423795,1.823053431644159,1.46823677293853
AT4G25550,-0.7495396205958239,-0.7404595222617322,-0.7239837069499517,-0.6746742966926674,-0.7492723528961752,-0.7472941033612728
AT4G25570,-0.6879850941746739,-0.7176310083574029,-0.6521587964277494,-0.6968707467849966,-0.7188336803554853,-0.6780095126195308
HISN5B,0.14936554146648393,0.036446354159797516,-0.14267008722608918,-0.17394147633023024,0.07869823343839516,0.03405180622845234
SECE1,-0.6856483589059389,-0.6863952191711028,-0.6539451792795024,-0.6610103529530346,-0.6097832666556833,-0.6304862237818004
NAD-ME2,-0.10681443562693335,-0.2282907667629891,-0.31551802798535145,-0.3241851895895984,-0.1419176537685964,-0.2438139540166446
CML42,-0.2585177489945426,-0.30892696910247497,-0.26124894893727235,-0.2236448175316019,-0.3001729554949797,-0.3304348465537833
AT2G33210,-0.5089173809495103,-0.45031647457444995,-0.4079171410070526,-0.34584462879259703,-0.40271000918077815,-0.4313006024542722
AT2G33150,-0.254028757557236,-0.4910641445542206,-0.21012143973193104,-0.5009811079325323,-0.42173417951870934,-0.43778656151758494
AT2G47470,0.16430834857971024,0.12653307031989286,0.21084891919493942,0.11592506815507934,0.17149749145969337,0.19383674165735187
AT2G47610,2.003749456307841,1.8889311639178326,1.9190621213314698,2.0121701862578263,1.9617041646155216,1.8031426030768722
AtCDC48C,-0.2823155529156066,-0.2760342716489251,-0.2732608336300935,-0.17680553440665991,-0.30900790917734094,-0.33061669587331544
AT2G40840,-0.6573615635475684,-0.7356115314057053,-0.7380283721292504,-0.7577916487857174,-0.7755192590912192,-0.7826334877903505
AT2G41530,-0.2731530909408301,-0.33114181327819325,-0.35993120164444925,-0.383196719539366,-0.23304020525163618,-0.302430051345835
AT2G39770,-0.6758709665972846,-0.7248109441821515,-0.7071054689713211,-0.6364271877970141,-0.6135881007232694,-0.5398040297751107
AT2G39730,-0.16738507351387913,-0.47940441971061154,-0.5313007565953642,-0.6039678629308123,-0.3344809508162657,-0.4869464942311046
AT2G23350,-0.11148790616440322,-0.3326759875997208,-0.07651232230255109,-0.25210639466612067,-0.09490538198435289,-0.24975436512136087
UGD3,0.2558099822607005,0.3543272735802971,-0.6964487712694849,-0.27209513332453544,-0.7703601620504243,-0.19422970622421676
