array_element_name,H_CHIP_263_A,H_CHIP_263_B,H_CHIP_264_A,H_CHIP_264_B,H_CHIP_265_A,H_CHIP_265_B,H_CHIP_266_A,H_CHIP_266_B,H_CHIP_267_A,H_CHIP_267_B,H_CHIP_268_A,H_CHIP_268_B,H_CHIP_269_A,H_CHIP_269_B
AT2G02780,-0.8877581639983223,-0.6841860332883621,-1.1234732627151187,0.146173973554897,-1.26811661874588,-0.571685645264437,0.322960297592494,-0.2823989332029141,0.7943904950260862,0.8854622377121212,-1.2574022960769349,1.4908214685075294,0.45688933095431,1.97832314994454
AT2G02770,-1.0327951146005807,0.707495575510817,-1.0934022530621716,-0.2708768025120084,-1.3531471321832758,0.5429904854007845,-1.5955756860296395,0.1620313293564985,0.0321588897959464,1.7118424414457531,-0.4353818926220409,1.0624802436429928,0.0754497029827971,1.4867302128741295
AT2G02810,-0.5616137184101672,-0.846005346030635,0.4365451314734361,-1.1861600378904111,-0.4835454284751364,0.3305953094187531,-0.4723928156272747,-1.919444332637304,0.3250190029948211,2.1930816550116217,0.2581033259076528,0.3863583736580606,1.404034296025422,0.1354245845811762
AT2G02760,-0.0560060827995592,-0.3666884745457639,-1.0578716517984346,-1.3526604254528722,-0.884933950180876,-0.9986490034326844,-0.6906155480351076,-0.898935470880766,0.9460486959385036,0.9797280295139148,2.0003253626923727,0.8576877477378477,0.9818093366449792,0.540761434598449
AT2G02820,-1.169037694278983,0.8113349227332591,-0.6454909104711487,-1.4649554416486288,-0.5544392958958736,-0.0991812230194959,0.1967365243501496,1.3121188028972743,-0.8958828505531568,-0.0081296084442199,2.3819752741567624,0.1284478134186928,0.6519945972265272,-0.6454909104711487
AT2G02800,-0.3060343695218158,-2.085612179693961,1.1699187905735655,0.8620771314679568,0.178921668795238,-0.6644801369735513,0.7482178876891709,1.3554671878426985,-0.3229024056371907,-0.7530373265792751,1.1403997273716584,0.6723117251699793,-1.2801634551847685,-0.7150842453196782
AT2G19110,0.031762834923933,-0.7373515250198708,0.7214701075579045,-0.7486953946355611,-0.4855176195515455,0.1565454006965265,-0.7146637857884901,-1.8535882952037976,2.232473540367855,0.4333358193193701,1.6425923203519583,-0.0907509569255225,-0.052181800232175,-0.535430645860583
AT2G19130,0.8087214603001027,-1.2862340726870802,-0.0252576531502088,1.9362612216849235,-0.7858466046168933,0.4284269845667605,0.3550368225831334,0.8354087919305121,0.2949903264147106,-1.906714533094112,-0.6323944477420361,-1.1728129132578378,0.8554242906533204,0.2949903264147106
267491_at,-0.3893145693290507,-0.2678087483282642,0.044634791388044,-0.4066725437577345,-0.61496823690194,0.0099188425306765,-0.2157348250422128,-0.4587464670437858,-0.3719565949003668,-0.5108203903298372,0.3397203566756687,-0.3025246971856318,3.498871702696119,-0.3545986204716831
AT2G19010,-0.1028092741083056,0.817938489596961,3.135682860303322,-0.0922259664795093,-0.198059042767471,0.1935233394979871,-0.6002247326617256,-0.377975272457006,-0.377975272457006,-0.4838083487449677,-0.9494738844119992,-1.256389805647088,0.1511901089828026,0.1406068013540063
AT2G19190,2.118901733893916,0.1947655079715186,0.976767396581691,-0.5872363806386536,-0.8238948469285743,-1.1017113073558722,-0.937079330806362,-0.8444738439972629,0.1741865109028299,1.6352953027797306,0.6372139449483266,-0.9679478264093953,-0.7518683571881636,0.2770814962462736
AT2G19200,-0.9244941662676568,0.3311620894093099,1.857267384770546,0.0027596840784109,-0.7892696464255218,-0.2870071441547352,-0.9051763777187803,1.0072846886199842,2.147034213003692,-0.6733629151322634,-0.8665408006210276,-0.4222316639968701,0.4470688207025683,-0.9244941662676568
AT2G19060,0.4306453384095283,-0.772487979541703,-1.280477602676667,-0.6789109437010518,-1.200268714813252,0.5108542262729439,0.5242223742501795,0.337068302568877,1.5134653245656366,-1.4275272304262625,1.4599927326566926,0.7381127418859541,-1.0799553830181283,0.9252668135672566
AT2G19070,-0.9233478750402812,-0.0295845018984239,1.0167726178774092,-0.1167809285464097,0.3192012046935207,-0.3347719951663749,-0.1385800352084065,0.4935940579894926,-0.0513836085604203,-0.7489550217443088,-0.2693746751803855,-2.0787005281260966,0.2974020980315238,2.5645091908791624
AT2G19210,-0.3454345526037941,-0.3942838832750377,2.536675956999579,-0.5896812059600121,-0.736229197973743,-0.5408318752887685,-0.5408318752887685,-0.3942838832750377,-0.1500372299188195,-0.1988865605900632,-0.0034892379050888,2.243579972972117,-0.1500372299188195,-0.736229197973743
AT2G19000,0.1933729876030876,0.1214998417683119,0.2652461334378634,-0.6810836200533513,-0.2977601756012136,-1.0164916339489718,-0.5612950436620583,0.5407598591378374,0.9360621612291044,1.2355336022073369,-0.9685762033924544,2.4334193661202668,-1.112322495062006,-1.0883647797837477
AT2G19180,-1.004090940220519,-0.0957130599924586,-0.0304704498103329,0.2606119648483821,-0.3767581500077704,1.4349789481266475,-1.2901546925575322,-0.6076166168060616,0.8427767941658124,0.5165637432551833,-0.6778778893098897,-1.0542775634375388,-0.3667208253643663,2.4487487371104484
AT2G33680,0.3038982807362183,1.1713360917696962,-0.9972584358139972,2.1936735119162947,-0.9456252327762904,0.7169639050378742,-0.3673333587539725,0.3865114055965499,-1.6994699971268128,-1.0488916388517049,0.4897778116719639,-0.357006718146431,-0.5015796866520105,0.6550040613926265
AT2G33710,-0.8733173911982312,-0.6578734532814869,0.4193462363022343,0.4911608822744824,0.5988828512328546,1.1015853730385914,-1.0169466831427274,-0.6758271147745489,-0.8374100682121072,-1.0169466831427274,-0.5321978228300528,2.6096929384558014,-0.2628929004341225,0.6527438357120408
AT2G33860,0.1081545994651,-0.5469838555125999,-0.5199987475272483,-1.9127301541045536,1.0706234509426344,-1.1646429938439775,1.1155986309182202,-0.6864069134369151,-0.5110037115321308,0.1591264701040969,0.883226867711027,-0.7718597553905288,1.4978876607106992,1.279008451496183
267456_at,0.2940283505535415,0.3001676449722579,0.4045356500904425,-0.556263926438727,0.4812768303244017,-1.271491726219227,0.3462123531126334,-1.0903825408670826,2.663795996178201,-0.5409156903919351,0.9939079142872488,-0.4211994492269586,-0.3812940355052994,-1.2223773708694925
AT2G33790,-0.220005050053752,-1.4925225226651309,-0.9719471929604756,-0.017559088501942,-1.203314006162545,-0.4079905857804326,-0.7695012314086652,1.761073287988963,1.9201379720653844,-0.248925901704011,0.1704264472247395,0.6910017769293937,1.066972848382756,-0.277846753354269
AT2G33830,-0.5116079974928135,-0.2491745832292969,-0.7946662600317824,-0.8942344930856911,-0.8181359149659181,-0.7918214533730993,-0.7591061767982437,-0.757683773468902,0.4613158797768087,-0.0194564455406361,-0.0223012521993192,1.2806201974775433,1.4733558486033234,2.402896424328028
AT2G33735,-1.299216773097883,0.4965650548026656,-0.2587423234559342,0.4888578366571701,-0.6363960125852346,-0.4976660859663077,-1.1373651920424692,-0.7674187210586648,-0.836783684368128,1.1054352882968437,-0.7905403754951529,1.0900208520058514,0.8665115257864694,2.176738610520776
AT2G33980,1.4947035539934688,-0.3388727420205779,-2.0826935550129573,-1.1082054536348631,0.379171122152755,-0.0054952336543875,-0.4670948606229587,-0.1465395641170066,0.8279485372610881,-1.044094394333673,0.7894819016803741,1.763970003058468,-0.3388727420205779,0.2765934272708503
AT2G34780,1.72899201246015,2.0454088513417465,0.4559661257969851,-0.4969636564161936,0.2572857851038897,-0.2909247845863163,-0.5631904366472247,-0.5558319055104438,0.3676637521556092,-1.2916850191885738,-1.0635705539483535,0.8606853383199566,-0.0701688504828773,-1.38366665839834
AT2G34910,-0.9916377569252564,-0.82695295743589,1.346886395823747,1.1822015963343806,-0.9916377569252564,-0.365835518865664,1.2480755161301271,-0.7446105576912068,0.3258406389896752,-0.085871359733741,-0.6293311980486502,-0.7775475175890801,-0.7446105576912068,2.055031033628022
AT2G34920,0.4853686588698881,1.1726953114304643,-0.514379199400041,0.5322318397262918,1.610084999423559,-0.4206528376872348,0.0011157900203909,-2.3576643130852237,1.1883163717159322,-0.2175790539761558,-1.3266743342443583,0.2198106340169389,0.1104632120186649,-0.4831370788291051
AT2G34930,0.201807319740642,-0.7026096202868243,3.003098726905361,-0.6065653434697481,1.4183681594236055,-0.5425358255916974,-0.1423513388538806,-0.4304841693051087,-0.6785985510825553,-0.6545874818782862,-0.6225727229392608,0.0817519737192969,0.1777962505363729,-0.5025173769179158
AT2G34940,-0.7184746207526773,-1.4120421213192624,1.5614848424358203,0.864085477225221,1.795228585720691,1.0441831154938923,-0.1321993302184922,0.9368909054614926,-0.7452976732607773,-1.0441831154938912,-0.795111913632963,-0.6724922450245058,-0.5996868167882348,-0.0823850898463067
AT2G34960,-0.0565809665244948,-0.300822138688565,-0.1754009962259343,-0.4262432811511957,-0.2678165748826095,0.6365358734005699,-0.4064399428676226,-0.2348110110766541,0.1546546418336203,-0.0829854175692591,1.1712260070570486,-2.7366327475680783,1.804932832131393,0.9203837221317872
AT2G34790,0.1530848723992065,-0.6262562961785719,-0.2365857118896827,-0.0417504197452381,-0.2365857118896827,-0.2365857118896827,-0.3664759066526458,-0.8210915883230164,-0.2365857118896827,-0.6912013935600534,-0.1716406145082011,3.2704495467103203,0.9324260409769848,-0.6912013935600534
AT2G34990,-0.1191740568647097,-0.0999966224267102,-1.90267545959864,-0.9246263032606782,0.7917540789402547,0.8396976650352529,-0.4356017250916971,-0.1767063601787072,0.7342217756262569,-0.2342386634927051,-1.5095380536196554,2.0766421862862043,0.8684638166922521,0.0917777219532823
AT2G35000,-1.5273948040507228,-0.3631704361822008,1.937991790932925,-1.1090016718479727,0.291705770743843,1.0284415035356422,1.1648740466452343,-1.300007232201402,0.1007002103904134,-0.2085468873246625,0.0279361873986308,0.0097451816506852,1.0466325092835875,-1.0999061689739995
AT2G35010,0.120259905218455,0.4909693378184602,-0.3328294012926615,1.0144247866286522,0.2060722738758635,1.9360496260092197,-1.2475892511806363,0.9955460655240218,-1.08454575073156,0.2438297160851231,-0.8288248921324832,0.4686581219675338,-2.0301980533362025,0.0481775155462321
AT2G35030,0.7400240405265661,1.7085540879012795,0.6079517613391066,0.9014457150890194,-0.8154939143479709,0.1677108307142373,0.1236867376517508,-0.4339517744730841,0.0503132492142726,-1.270409542660336,-0.8741927050979533,1.297662552651402,-0.1111084253481806,-2.092192613160092
AT2G35050,0.2073199637172461,-1.3427595019713927,-0.1621360918690524,-1.795377252726563,1.5133675698119835,-0.7824405394401437,0.6435780367342774,-0.3925348866811717,0.9625917526279812,-0.2275748028216065,1.6660578953679444,-1.0005695759486593,0.8167179594629115,-0.106240526263745
AT2G34800,0.4690872170653405,-0.1479671087387314,-1.448188723825883,-0.897247361500819,-0.7209461255567983,1.3065180877994385,-0.3022306901897494,0.4470495625723381,0.8216896889533817,-1.3600381058538729,0.5352001805443485,-0.6989084710637957,2.2320995765055467,-0.2361177267107416
AT2G34810,-0.9301407172071504,-0.9956664034977256,-1.1342784321893271,-0.7688467201841955,-0.789008469812065,-0.4966631002079596,-0.055624827098318,0.1485128878838589,-0.0455439522843833,0.1560735439943099,-0.2522018859700439,1.249848461306221,2.1319250075255045,1.781614607741275
AT2G34830,1.0929610095198354,-1.123942581443232,0.6351222244296367,0.4182512209658582,-0.2564585675881186,1.165251344007762,-0.0395875641243401,1.3821223474715398,-0.473329571051897,-0.3769424584013288,1.165251344007762,-1.738410424590604,-0.1600714549375503,-1.6902168682653198
AT2G34840,-1.7596884527438252,-0.0226671732895803,-0.2063905778472399,0.703875381097532,1.7561094253823155,-0.139582067099,-0.00596504560252,1.2633966586140437,-1.0331458983567128,-0.4402203654660815,0.2612689973904409,-1.0247948345131832,1.5640349569811245,-0.916231004547292
AT2G34860,1.419533655612941,-0.7246858979795041,-0.123637826221207,0.7807117678846219,0.9062541562555794,1.0162426204035853,1.87281944725321,-1.1179779819026778,-0.2813990576254179,-0.0280922917087973,-1.3768397207560663,-1.1913036246680155,-0.8635602213987039,-0.2880650251495397
AT2G35020,-0.6874154472163527,0.1187535091423055,-1.2230017434823126,1.1452939103187296,-0.4503069306402765,-1.585638298245723,-1.3931619730251443,-0.8073644614842503,1.122977814640981,0.7938154033941941,1.223400245190849,1.3405597474990276,0.4562844562682498,-0.0541962323602438
AT2G26240,-0.0163648369931765,-1.7191525210316931,0.9917091217865716,0.0619752213870687,1.834234277951463,-0.4923176445108861,1.544523873375465,0.2393489384744143,0.8542444910438793,-0.0089742654478704,-0.2085196971711342,-1.1870313697696564,-0.8204590211224762,-1.073216567971944
AT2G26320,-0.0524640940564552,0.367248658395188,0.1993635574145305,-1.0387890623178169,0.4931624841306808,-0.8499183237145772,0.9338608742049062,-1.206674163298474,-0.8709039613371595,-0.1364066445467839,-0.8709039613371595,2.3818698701630754,-0.6820332227339201,1.3325879890339674
AT2G26280,0.339106783165761,-0.6103922096983695,-0.4227005483182509,-0.5441480939171507,0.3133451825841755,-0.0399567682489889,0.721850563235023,-2.167128930557001,0.6482459901447803,-0.6287933529709301,1.6603088701356168,-0.5441480939171507,1.870081903442808,-0.5956712950803207
AT2G26340,-1.62977594900946,-1.1169696615104496,-0.4292059347470709,-0.6795760633495292,-0.993292850995982,-0.1637532682769945,0.3731850798102041,-1.231596949304346,1.2087576776762392,0.9071069203238802,0.6054561629715212,0.4998783978981954,0.8950408900297857,1.754745548484009
AT2G26170,-2.2801007248780367,-1.7086997789411835,0.5255421220253892,1.096943067962243,-0.5081157689390307,-0.5530574163722665,0.0761256476930326,0.1403280011690835,0.422818356463708,-0.0073374118258334,1.347332246518842,0.9556978903149308,-0.3797110619869287,0.8722348307960647
AT2G44360,0.0827094000257804,-1.6340095678015094,0.0578744059161628,-1.0690134518077183,1.9204989641374532,0.6042442763277404,1.3865465907806838,0.0547700316524599,-0.3736336167384372,0.6880623814476998,0.1944668735190567,-1.8606288890517668,0.178945002200546,-0.2308324006081375
AT2G44440,-0.086737118285721,0.5820186342940417,0.5292221275114285,-0.9138823912133216,-1.9346148556771696,0.0364547308737085,-1.6002369793872877,0.6113500269510488,-0.514975451078024,0.0481872879365124,-0.280324309821967,0.7404081546418795,2.1307161665840177,0.6524139766708581
AT2G44450,-0.5347511525132576,-0.7528733331436656,0.7739819312691891,-0.2462669781311056,1.1539366975286096,-0.978031713149248,0.6332579437657002,0.7669457318940152,2.343054391933091,-1.3790950775341912,0.014072398750349,-0.9147059187726782,0.1055429906276167,-0.9850679125244226
AT2G44270,-1.0587741048921224,-1.017902310401802,-0.970218550163093,0.4943540857400724,0.2286874215529862,1.3186019412948768,-0.3980134272986,-0.52744077651795,0.1946275928110521,0.8417643389077997,0.6850891266949022,1.5570207424884157,-2.06694503565337,0.7191489554368362
AT2G44560,2.1466902104778507,-0.9563648547635548,0.3940387384433532,-0.8414368893842434,-0.6977769326601043,-1.0138288374532105,1.284730470133016,-0.3817250278669982,-0.5253849845911374,0.8537505999605983,-0.3817250278669982,-0.6115809586256208,1.4858544095468107,-0.7552409153497599
AT2G44195,-0.4860730209436734,0.1944292083774695,2.746312568331756,-0.1458219062831019,-0.826324135604245,-0.4860730209436734,-0.6561985782739592,-0.6561985782739592,-0.826324135604245,0.7048058803683268,0.0243036510471839,-0.3159474636133876,1.5554336670197555,-0.826324135604245
AT2G44530,0.3899828178326286,-0.406863317161674,-0.3705053186068013,-1.5369911055756469,-0.9310244629944284,-1.5794087705563324,0.4414899824520318,-0.7037869720264714,0.6778169730587075,0.9626212950718794,2.110928082763288,-0.1372081612130325,1.126232288568808,-0.0432833316129429
AT2G44210,-1.373809605574608,-2.44980034560507,-0.6597430235543922,-0.0826207175380527,1.157214066997048,0.0347600904652699,-0.4323177080479533,0.2059404354701162,0.2377310709710165,0.6974725689840318,1.5607105945084712,0.9982608894925477,0.2964214749726782,-0.1902197915410991
AT2G44420,0.0899837091887874,0.640305130648627,0.779543080656538,-0.0161023479600979,-0.9509857265846448,1.1641050378212452,0.8856291378054233,-0.5200111194173003,0.6601962663640428,1.3431252592599885,-0.9841376194436712,0.4347633949226622,-1.912390619496413,-1.6140235837651746
AT2G44525,-0.6755321571589077,-0.9620520977861714,0.4407495315249114,0.6745498030767584,2.3294889801398333,0.8052028960027904,0.0006549027214346,0.9175187127286786,-0.6732399976338904,0.8350009698280261,-1.0812443930871145,-1.0285247240116977,-1.2508641979384538,-0.3317082284061913
AT2G44200,-0.2634270392531962,2.038342224969149,-0.3075504117303019,1.1926442524912906,-0.1384108172347299,1.3728146901061389,-0.8112922475105918,0.5528553515732582,-1.38121914200654,-0.6789221300792745,-0.4730130585194482,0.4204852341419414,-1.61654379521777,0.0932368882700747
AT2G44230,-0.0997614578101915,-1.2660448924159418,-0.0421672141259571,-0.8772837475473585,-1.006870795836886,1.1529133423219102,0.3897896135058021,2.2328054114013085,-0.8484866257052408,-0.920479430310534,0.893739245742855,0.0154270295582777,1.1097176595587346,-0.733298138336772
AT2G44240,-0.2801502007722147,-0.1961051405405502,0.3081652208494363,-0.5883154216216507,-0.6443454617760938,0.95251068262553,-0.5322853814672078,-0.6723604818533152,0.2801502007722147,-0.6443454617760938,-0.5322853814672078,-0.308165220849436,3.2217273088804688,-0.364195261003879
